"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening"
-0.566461102424491,-0.972289291160661,-0.87339984762588,-0.202013248168894,1.01059894179742,-0.666248466064252,-1.00580140526035,0.946610570625066,-0.939292828414078,0.229726897819568,-0.942975376727987,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,0.486365056031447,1.44919561311152,-0.481804355384766
-0.569232586878818,0.424878823741855,0.141147722963524,-0.889418824754887,-2.23060428654881,0.986153483499865,1.01753676665747,2.51905337897235,-0.471640833130303,0.05545440638572,-0.316012457525467,0.490654621122285,0.478330379417647,1.47182284021957,-0.484979643997601,-0.480962834931947,-0.481140525889077,0.476907378887085,-1.45396810717001
-0.61960431683621,-0.972289291160661,0.575953824644697,-0.0902522797469029,-0.362503092079937,-0.666248466064252,2.02920585261638,2.51905337897235,-1.14817521384104,-0.295505400149324,-1.2880966288831,-0.472924760500428,1.44484963465638,0.499038411786277,-0.484979643997601,1.47060070709259,-0.481140525889077,0.476907378887085,-0.481804355384766
0.49453243380321,-0.0408438812256502,0.962448137250184,0.150827510378624,-0.158181828817556,2.63855543306398,2.02920585261638,0.946610570625066,-1.02135450297959,1.10596790424926,-1.06756894619381,1.454234002745,0.478330379417647,1.47182284021957,-0.484979643997601,0.494818936080321,1.45387063795197,0.476907378887085,-0.481804355384766
0.753458368948702,-0.0408438812256502,-0.87339984762588,-0.773452524762079,1.62836713609153,0.655673093587042,-1.00580140526035,0.946610570625066,-1.05598498481288,0.640235277952869,-0.834143741154806,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-1.45674460594422,1.45387063795197,0.476907378887085,-0.481804355384766
-0.653555001401715,-0.506566586193156,-0.87339984762588,1.15799750667514,0.747899022679484,0.325192703674218,-1.00580140526035,-0.62583223772222,-0.565951013269494,1.62973314444532,-0.309944395366609,-0.472924760500428,-0.488188875821083,-0.473746016647012,-0.484979643997601,0.494818936080321,-1.4486461078096,-0.495380855337349,-0.481804355384766
-0.442645034427436,-0.0408438812256502,-1.06664700392862,-1.16949908469153,1.24958597617226,0.655673093587042,-1.00580140526035,2.51905337897235,-1.0992413207387,-0.701489187818155,-0.985427675966549,-0.472924760500428,-0.488188875821083,-0.473746016647012,0.489853811273959,-0.480962834931947,-1.4486461078096,0.476907378887085,-1.45396810717001
0.240595170675507,-0.506566586193156,-0.148723011490591,-0.0943281783112815,-1.17055903796843,0.986153483499865,0.0058676806985617,0.946610570625066,-0.60224446435171,1.45689510950047,-0.503773922090794,-0.472924760500428,0.478330379417647,1.47182284021957,-0.484979643997601,-0.480962834931947,-0.481140525889077,-0.495380855337349,0.490359396400476
1.88228398719605,0.424878823741855,-0.390281956869021,0.076821263407151,0.207270788006637,-1.3272092458899,-1.00580140526035,-0.62583223772222,-0.568869359040628,-0.819354472218115,-0.662933684267816,0.490654621122285,-0.488188875821083,0.499038411786277,-2.43464655454072,1.47060070709259,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.298458555691078,0.424878823741855,0.044524144812152,-0.793545491914926,2.00636201075788,0.986153483499865,4.0525440245342,0.946610570625066,-0.954938595540227,-0.0625715557703125,-1.016620517026,-1.43650414212314,-1.45470813105981,-1.4465304450803,-0.484979643997601,-0.480962834931947,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.421928188131343,0.424878823741855,-0.776776269474508,-0.924987014924044,-0.303654009149981,1.64711426332551,-1.00580140526035,2.51905337897235,-0.996609676361992,0.287834028939438,-0.968727925377121,0.490654621122285,1.44484963465638,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.567569696206222,-0.506566586193156,1.34894244985567,-0.412235500337653,-0.192853648278115,-0.335768076151429,0.0058676806985617,-0.62583223772222,-0.755348514996586,-1.22569454534606,-0.893619430147191,-0.472924760500428,-0.488188875821083,0.499038411786277,-2.43464655454072,1.47060070709259,-1.4486461078096,-1.46766908956178,-1.45396810717001
-0.559601678400032,-0.972289291160661,1.01075992632587,-1.01362734767547,-0.932040750571294,0.986153483499865,0.0058676806985617,0.946610570625066,-0.94574461512244,-0.177814765484224,-1.04701600161062,-1.43650414212314,-1.45470813105981,-1.4465304450803,0.489853811273959,-0.480962834931947,-1.4486461078096,0.476907378887085,-0.481804355384766
-0.675172580145464,-0.506566586193156,-1.40482952745842,-0.632645016640522,2.77236177619511,-0.00528768623860518,-1.00580140526035,2.51905337897235,-1.24328643583748,-0.817554415617479,-1.3278921207835,-0.472924760500428,-1.45470813105981,-0.473746016647012,-0.484979643997601,1.47060070709259,-0.481140525889077,0.476907378887085,-1.45396810717001
-0.513179313790056,-0.972289291160661,-1.35651773838274,0.351478457679526,-0.726694292306062,-0.00528768623860518,1.01753676665747,2.51905337897235,-0.342727626373969,0.229046928185176,-0.36941157200654,0.490654621122285,-0.488188875821083,-1.4465304450803,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,-1.45396810717001
2.0624304767273,-0.972289291160661,0.0928359338878379,-0.361166555161873,0.545793470937522,-0.00528768623860518,-1.00580140526035,2.51905337897235,-0.82544818635413,0.0547395068043552,-0.879737900171399,-0.472924760500428,-1.45470813105981,-1.4465304450803,-1.45981309926916,0.494818936080321,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.514149333349071,-0.0408438812256502,0.431018457417639,-0.0906146921649293,0.976388812908451,-0.00528768623860518,1.01753676665747,-0.62583223772222,-1.19731532360128,0.348940478172656,-1.03828961259325,1.454234002745,1.44484963465638,1.47182284021957,0.489853811273959,-0.480962834931947,0.486365056031447,-0.495380855337349,0.490359396400476
1.54319286420916,0.890601528709361,1.73543676246116,0.771791755955723,-1.34402834961437,1.31663387341269,-1.00580140526035,0.946610570625066,-1.12937947119323,-1.0521532541355,-1.11944797495451,1.454234002745,0.478330379417647,-0.473746016647012,2.43952072181708,-1.45674460594422,1.45387063795197,1.44919561311152,0.490359396400476
0.219185453265831,0.890601528709361,1.15569529355293,-1.03058626301763,1.12265803111264,1.97759465323834,-1.00580140526035,0.946610570625066,-0.545330103821734,0.348940478172656,-0.364654233202386,0.490654621122285,1.44484963465638,-0.473746016647012,-1.45981309926916,-0.480962834931947,-0.481140525889077,0.476907378887085,-0.481804355384766
-0.657920089417279,-0.972289291160661,1.15569529355293,-0.218161522818683,-0.895264441991477,0.325192703674218,0.0058676806985617,-0.62583223772222,-1.01701249458179,-0.469675430405387,-0.931304750234908,-1.43650414212314,-1.45470813105981,-1.4465304450803,-2.43464655454072,0.494818936080321,-1.4486461078096,-0.495380855337349,-0.481804355384766
1.21865203460747,1.35632423367687,0.18945951203921,-0.050033012009415,1.03011830519159,-0.666248466064252,-1.00580140526035,-0.62583223772222,-0.551100615435279,-1.05176902471881,-0.592135350657271,0.490654621122285,0.478330379417647,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,0.476907378887085,0.490359396400476
0.539014759295157,0.424878823741855,-0.148723011490591,-0.942556215756838,1.86201482317195,-0.00528768623860518,1.01753676665747,-0.62583223772222,-1.22469448955303,2.44571300635853,-1.0517175886704,-1.43650414212314,-1.45470813105981,-0.473746016647012,1.46468726654552,0.494818936080321,-0.481140525889077,-0.495380855337349,0.490359396400476
3.24855653606787,0.424878823741855,-0.87339984762588,0.246927794243572,0.196655937092163,1.64711426332551,-1.00580140526035,0.946610570625066,-1.02983139550685,-0.876618627284388,-1.10251490427126,1.454234002745,-0.488188875821083,-0.473746016647012,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,1.46252314818572
-0.271713730706824,-0.0408438812256502,0.527642035569011,0.514504825758302,-0.0659670335971759,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-0.749812847587249,-0.818641901299882,-0.771946584167666,0.490654621122285,0.478330379417647,0.499038411786277,1.46468726654552,-0.480962834931947,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.0689796428728099,-0.506566586193156,1.2523188717043,-0.310039808396917,-0.575310523745136,1.31663387341269,-1.00580140526035,-0.62583223772222,-1.18239080424689,1.9218616056266,-1.14600001237655,-2.40008352374585,-1.45470813105981,-2.41931487351359,-0.484979643997601,0.494818936080321,-0.481140525889077,0.476907378887085,-0.481804355384766
-0.479921500338133,-0.972289291160661,1.63881318430979,-0.933903707929203,-2.18347589417751,-0.00528768623860518,1.01753676665747,-0.62583223772222,-0.736466057733599,-0.527372716814115,-0.966113590751459,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,0.486365056031447,1.44919561311152,0.490359396400476
1.44480516608055,-0.506566586193156,0.18945951203921,2.64480828145633,-0.0486146589192922,1.97759465323834,0.0058676806985617,-0.62583223772222,-0.943963013624139,1.97998038006213,-0.644368447656921,-1.43650414212314,-1.45470813105981,-0.473746016647012,1.46468726654552,-1.45674460594422,1.45387063795197,-0.495380855337349,0.490359396400476
-0.553365838377797,-0.972289291160661,0.575953824644697,1.93225475824688,0.4909719158031,0.986153483499865,0.0058676806985617,-0.62583223772222,-1.18322217542005,-0.585740658204711,-1.34946507037769,-0.472924760500428,-1.45470813105981,0.499038411786277,-0.484979643997601,-0.480962834931947,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.457749624703518,-0.972289291160661,-0.728464480398822,0.943355383294757,-0.767881190727709,-0.996728855977076,-1.00580140526035,-0.62583223772222,-1.23511612655717,-0.294804472546747,-1.31671602938658,-0.472924760500428,0.478330379417647,0.499038411786277,-0.484979643997601,-0.480962834931947,0.486365056031447,1.44919561311152,0.490359396400476
-0.608241230573469,0.890601528709361,-0.0520994333392197,1.53009896041356,0.215583906449945,-0.996728855977076,1.01753676665747,-0.62583223772222,-0.734410698233001,-1.51663538833029,-0.634369971718689,-1.43650414212314,-0.488188875821083,-0.473746016647012,0.489853811273959,-1.45674460594422,0.486365056031447,0.476907378887085,-1.45396810717001
-0.654663595183445,-0.972289291160661,1.44556602800704,0.0620680283390802,-0.695995229488802,-0.996728855977076,2.02920585261638,-0.62583223772222,-0.884923142869119,-0.585682441626424,-1.10473370943368,1.454234002745,0.478330379417647,0.499038411786277,-0.484979643997601,1.47060070709259,-0.481140525889077,0.476907378887085,0.490359396400476
-0.623068672404118,0.890601528709361,-0.535217324096078,-0.852633609714236,-0.893183138206601,-0.335768076151429,-1.00580140526035,-0.62583223772222,-0.760972296253878,1.45580762381806,-0.45663247530375,1.454234002745,0.478330379417647,0.499038411786277,-1.45981309926916,1.47060070709259,0.486365056031447,1.44919561311152,1.46252314818572
-0.627849483087832,-0.506566586193156,1.10738350447724,0.534614105016069,0.944346008755104,-0.666248466064252,-1.00580140526035,0.946610570625066,-0.960737848151389,-1.4011499976507,-1.19963236613855,-1.43650414212314,-1.45470813105981,-2.41931487351359,1.46468726654552,0.494818936080321,-0.481140525889077,0.476907378887085,-0.481804355384766
0.277525201029413,-0.506566586193156,-1.25989416023137,-0.0206708685407262,-1.03418390919686,-0.996728855977076,0.0058676806985617,-0.62583223772222,-1.26348103309297,1.39783089783356,-1.14433609238152,-2.40008352374585,-1.45470813105981,-1.4465304450803,0.489853811273959,0.494818936080321,-0.481140525889077,-0.495380855337349,-0.481804355384766
1.25308772895249,-0.972289291160661,-0.776776269474508,1.72047044472645,-0.629560846003502,0.325192703674218,0.0058676806985617,-0.62583223772222,-1.11182367568996,-1.05106809711623,-1.23062747392667,0.490654621122285,-0.488188875821083,-1.4465304450803,0.489853811273959,0.494818936080321,0.486365056031447,0.476907378887085,1.46252314818572
-0.0538750525967282,0.890601528709361,1.34894244985567,0.236375990025576,-0.172789261516321,1.64711426332551,0.0058676806985617,-0.62583223772222,-0.790933651755964,0.637247603155177,-0.604056733701297,1.454234002745,1.44484963465638,0.499038411786277,-0.484979643997601,-1.45674460594422,0.486365056031447,0.476907378887085,1.46252314818572
-0.354927551447989,-0.0408438812256502,-0.390281956869021,2.6328011537906,-1.07326699053793,0.325192703674218,-1.00580140526035,0.946610570625066,-0.483926853269293,-1.05054414791165,-0.596967795573452,-1.43650414212314,-1.45470813105981,-0.473746016647012,1.46468726654552,0.494818936080321,0.486365056031447,-0.495380855337349,1.46252314818572
0.445200010516191,-0.972289291160661,1.01075992632587,0.285792093439692,0.404383092373193,1.31663387341269,-1.00580140526035,-0.62583223772222,-1.03023320221695,1.33852217653784,-1.06501479475115,-1.43650414212314,-1.45470813105981,-1.4465304450803,0.489853811273959,-0.480962834931947,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.629581660871787,-0.972289291160661,-0.776776269474508,0.285653440547864,0.5482094499839,0.655673093587042,0.0058676806985617,-0.62583223772222,-1.09538730422674,-0.23668569811122,-0.982104080071966,1.454234002745,0.478330379417647,1.47182284021957,-1.45981309926916,0.494818936080321,0.486365056031447,1.44919561311152,1.46252314818572
1.78528203129461,-0.0408438812256502,0.044524144812152,-0.577796273065777,0.754878144347531,-1.98817002571555,0.0058676806985617,0.946610570625066,-1.06944851606079,-2.15741222502231,-1.26032320094846,1.454234002745,1.44484963465638,1.47182284021957,0.489853811273959,-1.45674460594422,1.45387063795197,1.44919561311152,1.46252314818572
0.0716039060729229,-0.972289291160661,-1.40482952745842,-1.31297504041156,1.06523568629547,-0.335768076151429,-1.00580140526035,0.946610570625066,-1.09078337457961,0.812065001761792,-1.12094557638635,-1.43650414212314,-0.488188875821083,-0.473746016647012,-1.45981309926916,-0.480962834931947,-0.481140525889077,-1.46766908956178,-1.45396810717001
0.0507484855541128,-0.0408438812256502,-1.59807668376117,-1.04543134232863,-0.171497267158418,-0.996728855977076,0.0058676806985617,2.51905337897235,-1.13484048764297,1.86323285396528,-1.00912991181922,1.454234002745,0.478330379417647,1.47182284021957,-0.484979643997601,-0.480962834931947,1.45387063795197,0.476907378887085,1.46252314818572
-0.589672284729479,-0.972289291160661,-0.63184090224745,0.650208063483507,0.619808450707423,1.31663387341269,1.01753676665747,-0.62583223772222,-1.1270674470205,-0.294804472546747,-1.25024241703252,1.454234002745,0.478330379417647,1.47182284021957,0.489853811273959,-0.480962834931947,2.42137621987249,1.44919561311152,2.43468689997096
1.01979802500952,-0.0408438812256502,0.914136348174498,-0.455380308631616,-0.039931583183904,0.986153483499865,2.02920585261638,-0.62583223772222,-1.16739212555524,0.287675679846497,-1.19498152435915,-0.472924760500428,0.478330379417647,-0.473746016647012,0.489853811273959,-1.45674460594422,-0.481140525889077,0.476907378887085,-0.481804355384766
-0.369754993278638,-0.0408438812256502,1.2523188717043,-0.617961994545807,0.317837951457337,0.655673093587042,1.01753676665747,0.946610570625066,-1.23205713898322,0.873299527467243,-1.25304440496252,0.490654621122285,1.44484963465638,1.47182284021957,-0.484979643997601,0.494818936080321,0.486365056031447,0.476907378887085,1.46252314818572
1.95884624524684,0.890601528709361,1.54218960615841,-0.0809192734552829,-1.90381271077608,-0.00528768623860518,2.02920585261638,-0.62583223772222,-1.11237595664942,-0.293705343548688,-1.24199826655555,1.454234002745,1.44484963465638,0.499038411786277,1.46468726654552,-0.480962834931947,1.45387063795197,0.476907378887085,1.46252314818572
1.72299291818362,0.424878823741855,0.914136348174498,-0.956076468459471,0.214018056330874,0.325192703674218,-1.00580140526035,-0.62583223772222,-0.825283681959878,-0.527738316925758,-0.94024211307098,0.490654621122285,1.44484963465638,1.47182284021957,1.46468726654552,0.494818936080321,0.486365056031447,1.44919561311152,0.490359396400476
-0.633669600441919,-0.972289291160661,-0.245346589641963,0.509503037934171,-1.03161470533197,-0.335768076151429,1.01753676665747,-0.62583223772222,-1.25471321359905,-0.760537098843143,-1.2013390034355,-2.40008352374585,-0.488188875821083,-1.4465304450803,0.489853811273959,-1.45674460594422,1.45387063795197,0.476907378887085,0.490359396400476
-0.624315840408566,2.75349234857938,-0.970023425777251,-0.0329528197132727,-0.943428445965138,1.31663387341269,-1.00580140526035,-0.62583223772222,-0.806848979186074,-0.236161748906636,-0.582386171512738,0.490654621122285,0.478330379417647,-0.473746016647012,-0.484979643997601,0.494818936080321,-0.481140525889077,-1.46766908956178,-1.45396810717001
-0.532302556524912,-0.506566586193156,-1.5014531056098,2.0254756009823,-0.913077835202272,2.30807504315116,1.01753676665747,-0.62583223772222,-0.495552586805147,-0.760013149638559,-0.398857511499941,-1.43650414212314,-1.45470813105981,-2.41931487351359,-0.484979643997601,-2.43252637695648,-0.481140525889077,0.476907378887085,0.490359396400476
0.313346637601588,2.75349234857938,-1.45314131653411,3.22430999321218,-1.68094654020222,0.325192703674218,-1.00580140526035,-0.62583223772222,-1.07173297156607,-0.526692747179723,-1.01922826764311,-0.472924760500428,-0.488188875821083,-1.4465304450803,0.489853811273959,-0.480962834931947,0.486365056031447,0.476907378887085,0.490359396400476
1.42374188422767,-0.506566586193156,0.865824559098812,0.90073610846803,0.880515775145941,-0.335768076151429,1.01753676665747,-0.62583223772222,-1.15734775196192,-0.992704813051896,-1.29417460878829,-1.43650414212314,-1.45470813105981,-0.473746016647012,-0.484979643997601,-0.480962834931947,-1.4486461078096,-1.46766908956178,0.490359396400476
-0.640182588909587,-0.0408438812256502,1.20400708262861,0.91340033027329,-1.23131872685912,-0.335768076151429,-1.00580140526035,0.946610570625066,-0.805839262559285,1.33852217653784,-0.820358467754993,-0.472924760500428,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,0.486365056031447,-1.46766908956178,0.490359396400476
0.264083501425927,3.21921505354689,-0.486905535020393,0.0080636134994824,0.590534445906252,1.64711426332551,-1.00580140526035,2.51905337897235,-0.929837078015368,-0.527738316925758,-0.915873026702294,-0.472924760500428,-0.488188875821083,-0.473746016647012,1.46468726654552,-1.45674460594422,0.486365056031447,0.476907378887085,-0.481804355384766
-0.592582343406522,-0.0408438812256502,-0.0520994333392197,0.0963429522767877,0.0968917953856969,-0.335768076151429,0.0058676806985617,-0.62583223772222,-0.84714763955455,-0.760150540763317,-0.902990541316558,-0.472924760500428,0.478330379417647,-0.473746016647012,0.489853811273959,-1.45674460594422,0.486365056031447,2.42148384733595,-0.481804355384766
-0.479367203447268,-0.506566586193156,1.5905013952341,-0.0463571146265761,2.09226199454313,-0.335768076151429,0.0058676806985617,4.09149618731964,-0.734329013292407,0.641322763635271,-0.756083503283457,-0.472924760500428,-0.488188875821083,0.499038411786277,1.46468726654552,-1.45674460594422,0.486365056031447,0.476907378887085,0.490359396400476
2.70749348347189,2.75349234857938,0.044524144812152,-0.765083705715678,-0.367555478858981,-1.98817002571555,-1.00580140526035,0.946610570625066,-0.882505117359125,-1.28405550074726,-0.920619106156263,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,0.486365056031447,0.476907378887085,1.46252314818572
-0.354442541668482,-0.506566586193156,-0.438593745944707,-0.833064048362766,0.0539955665872881,-0.666248466064252,-1.00580140526035,-0.62583223772222,-0.844844199864,-1.05173409477183,-0.802510064388937,-1.43650414212314,-0.488188875821083,-1.4465304450803,-0.484979643997601,1.47060070709259,-1.4486461078096,-0.495380855337349,-0.481804355384766
-0.123647173734408,-0.0408438812256502,1.01075992632587,-0.751283310341577,0.327968934523858,-1.65768963580272,0.0058676806985617,-0.62583223772222,-0.626778309356542,-0.760537098843143,-0.55017836169631,-0.472924760500428,0.478330379417647,-0.473746016647012,-0.484979643997601,-0.480962834931947,0.486365056031447,-0.495380855337349,0.490359396400476
-0.669213888568662,-0.506566586193156,1.01075992632587,0.167349190386712,0.570238877839326,-0.666248466064252,0.0058676806985617,0.946610570625066,-0.557368421941793,-0.178056946449899,-0.455677715813204,0.490654621122285,0.478330379417647,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.395460511592521,0.890601528709361,-0.245346589641963,-0.58944985358789,0.512712367027109,-0.666248466064252,0.0058676806985617,-0.62583223772222,-0.881885673226286,-0.294823101851799,-0.887763427701686,0.490654621122285,-0.488188875821083,-0.473746016647012,-0.484979643997601,0.494818936080321,-0.481140525889077,-0.495380855337349,-0.481804355384766
0.0469376944294133,-0.972289291160661,1.34894244985567,-0.0511940083466148,0.654640215373278,0.655673093587042,-1.00580140526035,-0.62583223772222,-1.20801136149844,-0.178219952869102,-1.1559053066099,-0.472924760500428,-0.488188875821083,0.499038411786277,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,0.490359396400476
5.60660479692056,-0.972289291160661,1.44556602800704,0.613909729313649,0.23658511512847,0.655673093587042,0.0058676806985617,4.09149618731964,-0.997360005485292,-1.10953151369522,-1.2215689727464,-0.472924760500428,-0.488188875821083,-0.473746016647012,0.489853811273959,-1.45674460594422,-0.481140525889077,-0.495380855337349,0.490359396400476
0.315148102496901,-0.506566586193156,0.720889191871754,0.188619465981679,-1.04373962715526,-0.666248466064252,-1.00580140526035,0.946610570625066,-1.10136032642218,0.990480184906547,-0.890885996719044,0.490654621122285,-0.488188875821083,1.47182284021957,0.489853811273959,-0.480962834931947,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.676004025481763,2.28776964361188,-0.00378764426353387,-0.558754727458379,0.166535163557075,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-1.00428707753318,1.39717887215674,-0.706530737495623,0.490654621122285,0.478330379417647,-0.473746016647012,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,1.46252314818572
-0.478882193667761,0.424878823741855,0.044524144812152,-0.685021412486814,0.672250988922742,-0.335768076151429,-1.00580140526035,2.51905337897235,-1.07473810758659,-1.51663538833029,-1.02654179788925,1.454234002745,2.41136888989511,0.499038411786277,0.489853811273959,0.494818936080321,1.45387063795197,-0.495380855337349,1.46252314818572
-0.419018129454299,-0.506566586193156,-0.583529113171764,-0.772770962465165,0.801699079023783,0.655673093587042,0.0058676806985617,-0.62583223772222,-1.06124107038619,-0.352587919491341,-1.21253498267498,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,1.47060070709259,0.486365056031447,-0.495380855337349,2.43468689997096
-0.673093966804719,3.68493775851439,-1.01833521485294,-0.121621521342822,0.331228322110765,-0.666248466064252,1.01753676665747,-0.62583223772222,-0.992359714790765,2.44571300635853,-0.717277062172976,-1.43650414212314,-0.488188875821083,-0.473746016647012,0.489853811273959,-1.45674460594422,0.486365056031447,0.476907378887085,1.46252314818572
-0.637688252900693,-0.506566586193156,-1.25989416023137,-0.995366655438418,0.852676572921688,-0.00528768623860518,1.01753676665747,-0.62583223772222,-0.636030263391891,1.16491801142273,-0.537668073224457,-0.472924760500428,-0.488188875821083,-0.473746016647012,0.489853811273959,0.494818936080321,-0.481140525889077,-0.495380855337349,1.46252314818572
-0.527868181397989,-0.972289291160661,-0.293658378717649,0.349500792263349,0.78366492110736,2.30807504315116,1.01753676665747,0.946610570625066,-0.102490703402568,-0.993140273057483,-0.189897037588845,1.454234002745,-0.488188875821083,1.47182284021957,-0.484979643997601,-0.480962834931947,0.486365056031447,1.44919561311152,0.490359396400476
-0.538261248101715,0.424878823741855,-0.148723011490591,-0.634914172279417,0.92612704020231,1.97759465323834,2.02920585261638,-0.62583223772222,-0.415073633597851,-1.05122411754604,-0.592694673807023,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,0.490359396400476
1.75992294853752,0.424878823741855,-1.30820594930705,-0.694439170801827,0.839491174064963,0.325192703674218,0.0058676806985617,0.946610570625066,-0.462144958786236,0.228883921765972,-0.493708582406538,1.454234002745,0.478330379417647,1.47182284021957,-1.45981309926916,1.47060070709259,1.45387063795197,-1.46766908956178,-0.481804355384766
-0.327074132682004,-0.0408438812256502,1.73543676246116,0.827972418358362,-0.495332208768551,-1.98817002571555,-1.00580140526035,-0.62583223772222,-0.928440908421945,-0.00359350463926894,-0.876506612644164,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-1.45674460594422,0.486365056031447,-0.495380855337349,0.490359396400476
-0.331231359363494,0.890601528709361,-0.63184090224745,-0.487888560684189,0.654875428910477,-0.335768076151429,1.01753676665747,-0.62583223772222,-1.25429911633076,1.33852217653784,-1.15828121020672,-0.472924760500428,-1.45470813105981,-1.4465304450803,1.46468726654552,-0.480962834931947,0.486365056031447,-0.495380855337349,-2.42613185895525
-0.636579659118962,-0.972289291160661,1.44556602800704,-1.10775918600963,-0.477473452947011,-0.00528768623860518,-1.00580140526035,-0.62583223772222,-1.22163985094583,0.287834028939438,-1.3246502732625,1.454234002745,2.41136888989511,2.44460726865286,0.489853811273959,1.47060070709259,0.486365056031447,-0.495380855337349,0.490359396400476
-0.611913447475453,-0.972289291160661,0.865824559098812,-0.504131516464714,1.16744604878881,-0.335768076151429,-1.00580140526035,-0.62583223772222,-1.03988344597189,0.520446517806304,-1.14230268128596,0.490654621122285,1.44484963465638,1.47182284021957,-0.484979643997601,0.494818936080321,0.486365056031447,1.44919561311152,-1.45396810717001
-0.520939470262172,-0.0408438812256502,1.73543676246116,-1.26883909443817,0.446960102799688,-0.996728855977076,-1.00580140526035,0.946610570625066,-0.585564475116594,2.21315873406995,-0.553193401974588,0.490654621122285,-0.488188875821083,-1.4465304450803,0.489853811273959,-0.480962834931947,-1.4486461078096,-1.46766908956178,-0.481804355384766
-0.667412423673349,0.424878823741855,-1.35651773838274,0.303318386344324,-0.0598924759893295,0.655673093587042,-1.00580140526035,2.51905337897235,-1.00887126665301,2.15452998240863,-0.875669363154484,-1.43650414212314,-0.488188875821083,-0.473746016647012,0.489853811273959,0.494818936080321,-1.4486461078096,-0.495380855337349,-1.45396810717001
-0.660968722317039,-0.506566586193156,-0.63184090224745,0.159673990410428,0.313130320519959,1.31663387341269,0.0058676806985617,-0.62583223772222,-1.02056310448338,0.345631447862821,-0.8514426269129,0.490654621122285,0.478330379417647,-0.473746016647012,-0.484979643997601,0.494818936080321,0.486365056031447,0.476907378887085,0.490359396400476
-0.676004025481763,-0.972289291160661,-0.825088058550194,0.71645152156749,-1.60643324375279,-0.996728855977076,1.01753676665747,-0.62583223772222,-0.886955055766398,-0.177898597356958,-0.711551600006593,-1.43650414212314,-0.488188875821083,-0.473746016647012,-0.484979643997601,0.494818936080321,-0.481140525889077,0.476907378887085,-0.481804355384766
-0.672054660134347,0.424878823741855,0.817512770023126,1.77573550158766,-0.853376271209638,-0.666248466064252,0.0058676806985617,-0.62583223772222,-0.856868147485251,1.62981930498119,-0.821352545967176,1.454234002745,1.44484963465638,1.47182284021957,1.46468726654552,-1.45674460594422,2.42137621987249,1.44919561311152,1.46252314818572
-0.657642940971847,0.424878823741855,1.34894244985567,1.65132343196654,0.168900739702624,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-1.0163993280879,0.520341727965387,-1.1147794777544,-1.43650414212314,-0.488188875821083,-1.4465304450803,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,0.490359396400476
0.762327119202548,0.424878823741855,0.817512770023126,-0.196681672136579,1.97816326784105,-0.335768076151429,0.0058676806985617,-0.62583223772222,-0.677783747679189,1.33852217653784,-0.645771524681784,0.490654621122285,1.44484963465638,0.499038411786277,-0.484979643997601,0.494818936080321,0.486365056031447,1.44919561311152,-0.481804355384766
2.0806529870145,0.890601528709361,1.01075992632587,-0.441344806180067,-0.255328379874331,-0.666248466064252,-1.00580140526035,-0.62583223772222,-1.15326191661392,-0.295209659931625,-1.05004284899126,0.490654621122285,-0.488188875821083,1.47182284021957,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,1.46252314818572
-0.431074086830621,-0.0408438812256502,1.2523188717043,1.28793476992177,-0.321792669080789,0.325192703674218,0.0058676806985617,-0.62583223772222,-0.763045807963497,1.9218616056266,-0.694606569472721,-0.472924760500428,0.478330379417647,-0.473746016647012,0.489853811273959,0.494818936080321,0.486365056031447,-1.46766908956178,1.46252314818572
