"Tenure","Bandwidth_GB_Year","Outage_sec_perweek","MonthlyCharge","Income"
0.9166511,0.8998977,0.6818156,0.7382324,0.7277437
0.9655552,0.8707084,0.4476154,0.07133818,0.3351773
0.6749566,0.6228057,0.1431274,0.439996,0.1290989
0.794037,0.740446,0.1948332,0.3328829,0.3076984
0.9902152,0.942263,0.6655275,0.3924642,0.2681559
0.5135244,0.5517821,0.3600135,0.6191135,0.1747205
0.9609375,0.9082145,0.4563507,0.8453455,0.5734305
0.7593264,0.7852846,0.4025534,0.738211,0.5142116
0.8308663,0.7498681,0.7602447,0.320976,0.205785
0.9054777,0.9089888,0.4793331,0.6191135,0.6147836
0.7452951,0.6554231,0.7264974,0.5352117,0.1283332
0.6371556,0.5696189,0.5949751,0.48762,0.6043693
0.956965,0.9138692,0.4389954,0.8334539,0.4870569
0.9401835,0.8106158,0.6711277,0.475716,0.3773445
0.9373694,0.8518381,0.5536719,0.2377989,0.3963711
0.7720608,0.6553651,0.5143879,0.4161999,0.4766179
0.8022408,0.6750948,0.61824,0.3210617,0.3553021
0.8852539,0.8018917,0.412423,0.1664939,0.04427803
0.748072,0.7853406,0.7766205,0.9048441,0.6004485
0.9582953,0.8636941,0.6312621,0.1663897,0.4877416
0.7874512,0.6815304,0.5210196,0.3330936,0.9558629
0.7976966,0.7941463,0.6424105,0.4518914,0.5734539
0.9794825,0.8406142,0.3459743,0.4280387,0.409271
0.9647609,0.948637,0.7259377,0.6786297,0.6368573
0.9100151,0.8141221,0.1358757,0.3330722,0.7180818
0.8388251,0.731561,0.4382024,0.3330066,0.08954008
0.9747984,0.8251248,0.4124474,0.3805574,0.1165525
0.7028773,0.6539282,0.386372,0.6787339,0.0894372
0.6970584,0.6233126,0.6162715,0.3569749,0.5843147
0.7980609,0.8288187,0.5809828,0.6787167,0.7142307
0.9754775,0.9331501,0.6812591,0.3448401,0.2957226
0.9342584,0.8978215,0.4738196,0.3448616,0.4986032
0.8427011,0.8094261,0.4869437,0.3328829,0.6161861
0.5970567,0.596752,0.7136789,0.5114076,0.6201836
0.8202612,0.7283899,0.5167919,0.2733843,0.3317256
0.59322,0.601394,0.3325071,0.4875044,0.3435568
0.9556083,0.8815013,0.4343194,0.8333882,0.4670065
0.9570848,0.9036469,0.7916117,0.4400559,0.6342932
0.853948,0.7167983,0.4577316,0.4161999,0.04869042
0.976134,0.8447379,0.2182289,0.3329547,0.8401757
0.8864214,0.7790941,0.6840787,0.3805574,0.614036
0.8241411,0.7180563,0.5100365,0.6422421,0.6372323
0.7123004,0.7267915,0.4422938,0.4400559,0.1572465
0.9064908,0.8554664,0.4562233,0.297326,0.2323625
0.9410182,0.771665,0.3512107,0.2140313,0.6565985
0.9118585,0.7674344,0.3188968,0.2259767,0.2845869
0.9222524,0.8104504,0.3576467,0.3329,0.2481162
0.7188092,0.6207699,0.8327484,0.4280059,0.306463
0.9108355,0.7998188,0.3865257,0.4282675,0.134415
0.8606516,0.8558922,0.737688,0.3449177,0.5947962
0.6733542,0.5678717,0.5513083,0.3212006,0.2411903
0.6994009,0.6504137,0.506289,0.6541551,0.3418796
0.8953128,0.789147,0.3352419,0.3330066,0.1496334
0.6854381,0.6449416,0.615398,0.4401349,0.2043666
0.9284435,0.7861972,0.6803036,0.4400735,0.2264722
0.8131774,0.7419336,0.2619529,0.7738726,0.2612561
0.6587997,0.6484302,0.2595941,0.3804746,0.1390897
0.8486803,0.8051358,0.7483945,0.33285,0.1563556
0.8841626,0.7323957,0.763225,0.2140313,0.2469653
0.6090111,0.5197694,0.3242546,0.10703,0.256859
0.951149,0.8330671,0.822617,0.1546546,0.2648737
0.620255,0.5819863,0.4519569,0.4400692,0.06458925
0.788494,0.691759,0.7166829,0.05951597,0.06840946
0.9647592,0.8730811,0.5668906,0.5471034,0.5304563
0.9654666,0.8416335,0.5903099,0.3806963,0.3189681
0.6480605,0.627339,0.5851203,0.7618939,0.1378384
0.6870674,0.6153925,0.5934907,0.4281786,0.8688854
0.7813752,0.7561116,0.3927606,0.3924319,0.6119072
0.7565251,0.644236,0.6377229,0.3331055,0.1754709
0.935629,0.845739,0.06249285,0.2735242,0.9911738
0.8891958,0.8799188,0.3965818,0.6191135,0.5677683
0.9859691,0.9218396,0.6915942,0.7739901,0.1114195
0.7270058,0.696162,0.3822196,0.297326,0.1692575
0.7539541,0.7358388,0.2598299,0.3093042,0.1091181
0.8325899,0.8184714,0.5102702,0.7382324,0.3694581
0.7997801,0.748287,0.7729793,0.7383152,0.2525656
0.9802849,0.9054485,0.1986441,0.5122397,0.1597846
0.8087983,0.6800906,0.4197844,0.3804917,0.6280352
0.6995235,0.6139735,0.612225,0.5471248,0.6785222
0.8347101,0.7839398,0.6042164,0.2497229,0.7266925
0.9406089,0.8824633,0.8901475,0.5472428,0.4142648
0.6147251,0.5942198,0.8194099,0.9404186,0.4782784
0.9242164,0.8103393,0.1952894,0.3331055,0.06561066
0.6494067,0.6309144,0.7195531,0.3923928,0.267561
0.9331058,0.8075978,0.5162892,0.30917,0.2951858
0.7547723,0.6539988,0.3571501,0.4280059,0.2674697
0.7283298,0.6977595,0.3203298,0.3804746,0.2467486
0.7518645,0.6482604,0.4211233,0.3211483,0.2872485
0.665072,0.667197,0.4020295,0.3448616,0.5213969
0.8795571,0.7938938,0.5693145,0.1663897,0.4521161
0.9343975,0.7961532,0.7853847,0.3329657,0.4041186
0.7242523,0.6335577,0.329632,0.48762,0.3088578
0.7862203,0.6989964,0.7697902,0.4280059,0.2639522
0.8127104,0.7761051,0.502594,0.3328829,0.5386382
0.923845,0.8010776,0.4292304,0.5947279,0.2688405
0.7424132,0.7533036,0.6550061,0.4994945,0.2495502
0.5332202,0.5222118,0.2027615,0.225971,0.1113614
0.9303209,0.9240116,0.05834902,0.6787167,0.1566552
0.7232444,0.6465063,0.2966093,0.4399846,0.271403
0.8173072,0.7594201,0.1441044,0.6073784,0.3224308
0.9083855,0.8224326,0.5012601,0.1308542,0.1195082
0.951804,0.8888527,0.5611042,0.4875044,0.08267991
0.9433323,0.8927665,0.4731397,0.2973802,0.2201051
0.8242741,0.7559053,0.6244075,0.3210441,0.3910309
0.7257696,0.687429,0.6048696,0.2854872,0.6903386
0.8476975,0.7373519,0.3574443,0.4281453,0.466301
0.8323206,0.7312368,0.4177672,0.3448787,0.07059597
0.7082719,0.676678,0.4185759,0.8334539,0.1729218
0.7864225,0.7287789,0.4765691,0.6787339,0.1884112
0.7550355,0.6608743,0.6295607,0.1903632,0.56403
0.7474929,0.7211054,0.4353075,0.451969,0.5832615
0.7300453,0.6556293,0.5833925,0.05935954,0.141109
0.9539323,0.8637198,0.7235568,0.2853359,0.5996823
0.8457607,0.8331625,0.1601729,0.3448616,0.519284
0.901716,0.8477067,0.4580037,0.4399127,0.3305442
0.5454489,0.4413265,0.483927,0.2615455,0.1369755
0.7480022,0.6604535,0.4192465,0.3330394,0.4503501
0.7033325,0.6780439,0.4142692,0.2973146,0.1923702
0.9579393,0.8763222,0.5990434,0.6542208,0.4126303
0.6327225,0.624197,0.3088221,0.1663897,0.08564552
0.8605937,0.8697223,0.4988098,0.6786953,0.2660529
0.7387754,0.692299,0.2735945,0.4400559,0.7644429
0.6029583,0.6151501,0.5141913,0.4043558,0.1878493
0.6983622,0.6535734,0.5764617,0.1783684,0.362382
0.7408136,0.6318048,0.7340334,0.3804917,0.914657
0.6618884,0.5753424,0.2453837,0.3448787,0.5234757
0.9699397,0.8392492,0.7881018,0.2260757,0.5077426
0.8707671,0.7388479,0.3494256,0.5351461,0.9569939
0.8772141,0.8009233,0.5735358,0.4400174,0.7366933
0.7454128,0.7830351,0.8480336,0.9048441,0.147726
0.8075513,0.7635946,0.7808162,0.3805602,0.3366426
0.8699736,0.8075504,0.31624,0.297326,0.0398344
0.8787266,0.8305236,0.532549,0.3448616,0.166132
0.6243736,0.5636074,0.6985602,0.2853625,0.2548027
0.6315917,0.5448979,0.7129847,0.10703,0.7336943
0.9457095,0.8538291,0.364032,0.452724,0.9511969
0.7711412,0.6954549,0.6717559,0.5471034,0.2999024
0.8409258,0.7390202,0.2178736,0.4045994,0.3860038
0.8150336,0.7548291,0.6118555,0.4875877,0.3178862
0.7677399,0.6706838,0.4473011,0.2258987,0.106967
0.8240525,0.7059867,0.7161021,0.1308475,0.08979967
0.9428805,0.8606124,0.6338499,0.726337,0.9756261
0.6828689,0.682586,0.2382291,0.4043558,0.1793803
0.972783,0.9413085,0.3921958,0.5715993,0.2587884
0.7211701,0.7199075,0.7772999,0.571665,0.5622399
0.9248356,0.8209845,0.5405076,0.7017578,0.5531161
0.9922757,0.8227611,0.5912807,0.2616844,0.3523739
0.7646437,0.76753,0.5052247,0.5120837,0.6604471
0.7967349,0.6872048,0.5813715,0.2142359,0.2967571
0.8840674,0.7486056,0.9827155,0.3329,0.3483942
0.9422289,0.9143824,0.3585417,0.4521203,0.5122629
0.7847396,0.7469076,0.002551654,0.3805602,0.1356032
0.9554943,0.8005952,0.5823891,0.05958154,0.4656247
0.597423,0.564483,0.5834162,0.2735956,0.2013046
0.6395198,0.641271,0.4709847,0.8214096,0.520111
0.9386066,0.8785866,0.4350528,0.3806259,0.2854178
0.8199409,0.7864765,0.4665301,0.6066019,0.09084836
0.7922815,0.6932688,0.5496574,0.4400735,0.08167496
0.8552427,0.7721718,0.6751044,0.5946504,0.09748361
0.6154265,0.5446261,0.5575456,0.3926217,0.2104883
0.7536372,0.6961209,0.3709205,0.439996,0.5499805
0.901383,0.8354993,0.5028021,0.6542208,0.1678729
0.916079,0.8305758,0.5853828,0.6787339,0.09842838
0.9619279,0.9400598,0.4523487,0.7262537,0.3512853
0.7997078,0.7744224,0.3850883,0.4043772,0.1274447
0.9020154,0.7929928,0.8125073,0.5122397,0.1887006
0.9168755,0.7654801,0.5393345,0.30917,0.3594665
0.7440035,0.6765913,0.2600443,0.1784393,0.5790786
0.6273556,0.5723974,0.7514491,0.5471034,0.1570521
0.7348378,0.5983316,0.5123246,0,0.1172579
0.8521649,0.751688,0.4026225,0.3924818,0.9034151
0.8960321,0.7907446,0.3958899,0.7017578,0.3350151
0.9088265,0.8221089,0.3198751,0.3450899,0.5749737
0.8586126,0.7900607,0.4616167,0.6192177,0.4536629
0.9290627,0.7963945,0.2637597,0.5351461,0.3175542
0.8438607,0.8194518,0.4312057,0.666738,0.6225709
0.9932855,0.8012318,0.5790847,0.1545152,0.5531374
0.9351007,0.8605956,0.5360705,0.5597539,0.6711292
0.9990908,0.8055277,0.3968356,0.2140313,0.8772685
0.9528258,0.8718405,0.6952943,0.2497229,0.7494448
0.8335863,0.7164421,0.6356833,0.3330066,0.368161
0.8074626,0.6720684,0.2958159,0.22601,0.1697424
0.6908873,0.6925226,0.3785516,0.9285055,0.2295479
0.9077221,0.7583184,0.4255583,0.1665462,0.4401408
0.9529595,0.9064754,0.5486257,0.4399127,0.2635293
0.8675207,0.8262387,0.2404881,0.4639591,0.7791304
0.9652833,0.8600165,0.07409011,0.4757817,0.541922
0.689713,0.6246047,0.3569492,0.4280387,0.3273026
0.9829561,0.8825779,0.2850999,0.1188755,0.6449442
0.7992726,0.70344,0.6307716,0.320976,0.2780695
0.7433353,0.6338752,0.8488424,0.214097,0.242871
0.7372776,0.7101297,0.2304322,0.297326,0.3721114
0.8498668,0.7303773,0.5734628,0.5471362,0.5594362
0.9222071,0.9061957,0.4666002,0.6906735,0.09946926
0.9131543,0.8773573,0.3662622,0.3923986,0.5856545
0.9020646,0.8272107,0.1988588,0.4995117,0.1059248
0.5818675,0.5338686,0.4031799,0.5350685,0.4631714
0.5251877,0.4763745,0.5968021,0.4281453,0.9048378
0.6888484,0.6167793,0.4111653,0.3806963,0.4627911
0.7183475,0.6482844,0.6344032,0.4399846,0.2599748
0.9649749,0.8805917,0.3413915,0.3923662,0.5886137
0.5353975,0.4607594,0.9124224,0.2853625,0.2791404
0.7643077,0.7078533,0.3748651,0.9284399,0.6238209
0.648298,0.6648676,0.4741337,0.9404842,0.1840207
0.7994464,0.7532895,0.4383623,0.3923662,0.4003164
0.8061661,0.704407,0.3911879,0.6421764,0.00621446
0.9786845,0.9281784,0.4466031,0.1902067,0.2718078
0.9411565,0.8612187,0.4415048,0.726248,0.3751352
0.7029251,0.6406142,0.4506063,0.6065634,0.2345338
0.9564339,0.935752,0.248676,0.4043449,0.3919557
0.66487,0.5419342,0.8101866,0.1190977,0.3815232
0.9051219,0.8207063,0.6332268,0.8214096,0.3000309
0.8494799,0.7575403,0.669284,0.3450509,0.904446
0.8346512,0.7301475,0.8942158,0.2733843,0.4624711
0.8002263,0.7374425,0.2644673,0.2735956,0.2423491
0.9416657,0.8370222,0.1750621,0.2380206,0.5415335
0.7120987,0.6773313,0.3371398,0.2855086,0.3540794
0.9169482,0.9260433,0.6705353,0.4994945,0.5995179
0.9810875,0.8318345,0.8304827,0.214097,0.5335865
0.8202315,0.7789228,0.4954375,0.7738511,0.1447904
0.9456192,0.9443293,0.8656511,0.571665,0.1470943
0.8207808,0.7468288,0.7512122,0.3449443,0.8430649
0.8816881,0.7716759,0.7399601,0.2854805,0.1322046
0.7483396,0.7340365,0.5121305,0.4875044,0.2559135
0.6878115,0.5812575,0.4293774,0.05958154,0.290327
0.9340704,0.8015554,0.4684913,0.1664939,0.2937024
0.6948818,0.6526173,0.6309189,0.726248,0.0745075
0.8662097,0.8233217,0.550447,0.2140142,0.1582746
0.5288007,0.4920253,0.7792166,0.5350685,0.4108147
0.8241328,0.6999827,0.5771059,0.3329657,0.2412138
0.7389977,0.7203649,0.3916317,0.4994289,0.6231985
0.9327346,0.8367329,0.4569798,0.5352117,0.3124303
0.8614587,0.7272568,0.6357832,0.2733843,0.6264784
0.7733421,0.7271781,0.8380514,0.8214752,0.2171038
0.9488834,0.903717,0.5320911,0.3924642,0.1211343
0.8738584,0.7862923,0.5004782,0.4875877,0.3812897
0.871942,0.8137473,0.6688165,0.6193571,0.3935135
0.8791921,0.7725453,0.1671453,0.3807819,0.4816661
0.9541689,0.8795536,0.5611605,0.07133818,0.4457151
0.6803262,0.6922135,0.6434966,0.4519475,0.6650103
0.9820612,0.8750112,0.7014265,0.6667552,0.1313107
0.720617,0.6908173,0.06009719,0.2854015,0.2640114
0.9088686,0.7615564,0.5078387,0.3331793,0.5996747
0.9061486,0.7984386,0.3987522,0.2855581,0.4604248
0.95732,0.8683921,0.4139589,0.7738511,0.3136114
0.66246,0.5918684,0.5190722,0.3806963,0.1926415
0.8505495,0.8065101,0.637413,0.8809024,0.09414324
0.628729,0.5840579,0.7858739,0.5114904,0.5240652
0.8938054,0.7790328,0.6639964,0.3448787,0.1386519
0.7899295,0.7271307,0.1334808,0.1308542,0.5305114
0.9921498,0.8620719,0.7385083,0.3331046,0.2982088
0.7940674,0.7267421,0.3196674,0.2735956,0.6973603
0.8868383,0.8377976,0.6931887,0.4519804,0.3956357
0.8607689,0.7864398,0.4796955,0.4995117,0.03081864
0.6690143,0.6341601,0.6940321,0.2381062,0.2971698
0.7611998,0.6528449,0.2582898,0.4280387,0.1716849
0.9323415,0.8243773,0.4072274,0.2262146,0.7044433
0.7188708,0.7139043,0.8135569,0.7262537,0.03102607
0.8648764,0.7803351,0.1435172,0.4519742,0.4943636
0.7956706,0.7840936,0.5415406,0.2378845,0.8529755
0.9319123,0.8727846,0.5020311,0.9285055,0.2318132
0.7886241,0.6841347,0.4082222,0.214097,0.3126042
0.8712191,0.8566757,0.6069073,0.7263194,0.09442584
0.9312498,0.8446596,0.1195017,0.1784569,0.3037239
0.8594305,0.7608527,0.4376181,0.4399846,0.6306807
0.8987721,0.8250357,0.7710421,0.6072395,0.7230407
0.891016,0.9021001,0.8306345,0.7737679,0.0829645
0.9533167,0.8527613,0.6522973,0.6072395,0.1342183
0.9105461,0.7499234,0.2695027,0.30917,0.3525885
0.9557484,0.8508292,0.2549291,0.2735299,0.482906
0.9807704,0.8493682,0.4874591,0.3210617,0.4581194
0.5707025,0.6121956,0.5159004,0.4163345,0.5691677
0.8119336,0.7813189,0.08429487,0.3448287,0.4615111
0.8102333,0.7226116,0.318857,0.5590821,0.2335051
0.9688035,0.823793,0.6321542,0.2733843,0.164908
0.8002427,0.6817993,0.2254546,0.3807301,0.8028071
0.7823009,0.687064,0.5104508,0.2855914,0.9995469
0.9072251,0.8217298,0.6078601,0.5592215,0.2815408
0.9244497,0.8533073,0.328626,0.2258202,0.184149
0.9179707,0.7831005,0.4805482,0.1784393,0.3930682
0.8265951,0.7085822,0.3302379,0.2142359,0.5594944
0.8427266,0.7458639,0.4540122,0.3925361,0.5667538
0.724153,0.6676721,0.3826147,0.726248,0.284463
0.9871281,0.8219077,0.8084166,0.3330404,0.1503583
0.6223224,0.5605858,0.6854914,0.4996511,0.5243669
0.8896557,0.7669633,0.1239831,0.2259767,0.05750489
0.6170577,0.5944548,0.3457925,0.3924533,0.9759806
0.8447503,0.7124988,0.4445148,0.214097,0.2416291
0.7087503,0.6205368,0.4394418,0.1903632,0.4601837
0.9284052,0.8150092,0.5937148,0.5472428,0.4519131
0.6543124,0.5986237,0.9717753,0.3805536,0.3680747
0.9118024,0.8176429,0.5116592,0.6787339,0.186649
0.8171252,0.699657,0.1928871,0.3329,0.426729
0.8113832,0.7417298,0.6128967,0.439996,0.8365235
0.6669623,0.6505019,0.4798796,0.2497229,0.210267
0.9987087,0.8998022,0.0422066,0.3450509,0.1226286
0.7067422,0.5783165,0.6157579,0.1545152,0.333048
0.8739532,0.7674639,0.5709391,0.2853625,0.3262604
0.5950567,0.5819806,0.2475877,0.7738726,0.4826656
0.858133,0.815063,0.6442029,0.4043558,0.3944189
0.5957019,0.5499561,0.3046905,0.4756304,0.07738835
0.7417276,0.6687347,0.2701392,0.7017578,0.3973913
0.5312676,0.4304315,0.3912577,0.1545152,0.1037435
0.9585389,0.9378508,0.438853,0.6786297,0.7908994
0.7759903,0.797272,0.6777793,0.6310922,0.3306843
0.9441374,0.8843915,0.3637469,0.6789384,0.3120944
0.8482075,0.7438852,0.6409344,0.1784393,0.7700915
0.9061362,0.7675206,0.3955313,0.1190977,0.0667059
0.9864115,0.819908,0.3369437,0.1785249,0.4213263
0.8509992,0.843494,0.6029785,0.6193357,0.2192138
0.9970712,0.8752045,0.5439286,0.3924704,0.09420509
0.8941126,0.8741654,0.7385864,0.7262537,0.3767739
0.7321297,0.6726979,0.4170626,0.5946504,0.1409404
0.8932313,0.8089301,0.5985503,0.7737855,0.17358
0.8711254,0.7273473,0.4461408,0.10703,0.7578713
0.8290464,0.776307,0.3777122,0.2974659,0.9914802
0.8204372,0.7960029,0.3735466,0.3924533,0.3184627
0.9156232,0.8249916,0.6904601,0.6669597,0.4874441
0.5646758,0.4994738,0.5585356,0.4280059,0.1321498
0.9821723,0.8379782,0.6984136,0.2140313,0.1835346
0.8594345,0.8017863,0.552404,0.8214752,0.2704113
0.7321238,0.7443926,0.488939,0.6431594,0.4926465
0.8122812,0.7351251,0.5651885,0.6667552,0.6082562
0.8683654,0.7886398,0.4037864,0.1665462,0.7404797
0.8359139,0.8358647,0.4905243,0.6311812,0.8227817
0.5543668,0.499505,0.5322647,0.3807301,0.228855
0.9788546,0.8259186,0.6924548,0.2857308,0.2396244
0.8454335,0.8030639,0.4886167,0.5115508,0.5224864
0.8066906,0.837292,0.5597504,0.9048441,0.3947652
0.9083642,0.8538097,0.2573591,0.33285,0.501176
0.870295,0.7490565,0.5261702,0.2261275,0.1443216
0.571597,0.5231449,0.6064308,0.5471904,0.6498764
0.6618701,0.6317065,0.4024598,0.8809024,0.5292971
0.6661315,0.5771487,0.4221015,0.1308475,0.609013
0.5915568,0.518806,0.341585,0.320976,0.4429507
0.9425433,0.8298147,0.6252394,0.1188755,0.1819704
0.8450508,0.8168256,0.7195672,0.7383152,0.4810976
0.8367193,0.7252004,0.8648961,0.3927606,0.4410121
0.9553999,0.7948202,0.9022321,0.214097,0.5202327
0.7925487,0.8201659,0.2678738,0.8452627,0.4070763
0.8229798,0.743306,0.3906111,0.4995007,0.2905724
0.8518373,0.7426667,0.1498469,0.439996,0.4326008
0.8104798,0.7534389,0.5932371,0.2381062,0.7164363
0.6865495,0.6730917,0.7611259,0.3449177,0.3992598
0.9156243,0.8801818,0.681804,0.2140142,0.9701653
0.9721395,0.8736587,0.3359994,0.4045994,0.07965296
0.8424813,0.7631692,0.2732972,0.7738511,0.1979106
0.8391333,0.8245322,0.2030203,0.2379497,0.4783652
0.712467,0.6188015,0.04897752,0.3329547,0.05764391
0.7650289,0.727055,0.5026568,0.7857642,0.3322486
0.8776041,0.7763082,0.2546613,0.2733843,0.4872903
0.7363096,0.7599627,0.8983469,0.4875044,0.3408459
0.9141364,0.8180377,0.3997412,0.8689237,0.4963125
0.8433294,0.7682885,0.4983383,0.6192177,0.5643855
0.9162301,0.851884,0.6831802,0.7739244,0.5037401
0.7931863,0.6930768,0.2998688,0.3807301,0.1168152
0.8165576,0.8078274,0.6586358,0.5470862,0.09386219
0.8645088,0.7480351,0.3850603,0.05958154,0.5662296
0.9797786,0.9356286,0.2454407,0.4639262,0.2905485
0.9024616,0.7821059,0.8473958,0.2258987,0.5091661
0.7775251,0.6276789,0.5275867,0.1546546,0.6979847
0.7505659,0.680942,0.3540129,0.392675,0.08540009
0.8332329,0.7699669,0.4587234,0.4519742,0.2441396
0.8570224,0.7669023,0.4791599,0.4995007,0.3361649
0.7887086,0.7415588,0.3831016,0.2855742,0.6395134
0.6381205,0.5837677,0.547003,0.2736127,0.6087328
0.9259936,0.8891336,0.2023694,0.3448401,0.2864443
0.9055453,0.8573907,0.3277321,0.2853359,0.2537898
0.8035969,0.6895638,0.1835804,0.2140313,0.5367935
0.7859099,0.6752291,0.6888565,0.3331046,0.5628045
0.9990487,0.920123,0.6286853,0.2379497,0.2165611
0.8289368,0.735363,0.4970177,0.4876947,0.5051808
0.9623092,0.9085004,0.3901147,0.4995721,0.1523139
0.8463615,0.7850197,0.3669436,0.3210441,0.1826054
0.900195,0.7938236,0.124567,0.4399846,0.7165687
0.9427264,0.8532875,0.3256779,0.8214752,0.7473663
0.656917,0.5675648,0.08244276,0.4280059,0.1635502
0.9902692,0.8551843,0.2760663,0.1783845,0.2918665
0.9044866,0.8165624,0.6867689,0.5122397,0.764603
0.6757806,0.5968615,0.3989723,0.3211149,0.2405065
0.9960645,0.876844,0.341299,0.4520522,0.464855
0.932074,0.8698738,0.7677896,0.2377442,0.1064201
0.8580051,0.7877715,0.5408682,0.6787339,0.3960391
0.6631335,0.7008743,0.6377671,0.7857466,0.4977419
0.5766695,0.5754398,0.5685178,0.2855742,0.3040471
0.6983381,0.6247665,0.4683641,0.2260419,0.120935
0.9132365,0.8334206,0.2422112,0.2853359,0.3616045
0.7944755,0.7695524,0.591964,0.666738,0.4453841
0.9986805,0.9110197,0.678355,0.4519475,0.1305604
0.841798,0.774036,0.5455103,0.225971,0.4462375
0.91863,0.8445512,0.4647597,0.2259924,0.4456671
0.8476704,0.7635042,0.3597473,0.5114904,0.9580348
0.7557256,0.690559,0.3568972,0.4400174,0.7792312
0.917659,0.8077795,0.3397019,0.3806963,0.09401963
0.9544818,0.8006163,0.6360983,0.1666333,0.3584777
0.7588434,0.7348287,0.3182568,0.33285,0.2606291
0.9307064,0.8570373,0.4577388,0.726248,0.4679278
0.9059895,0.9140831,0.8089846,0.5114076,0.3870866
0.7204267,0.702555,0.5502235,0.2378098,0.6211902
0.5872636,0.6401522,0.5335813,0.7382981,0.2899279
0.6281001,0.6421689,0.628091,0.3804746,0.2400257
0.8087727,0.7241653,0.1336638,0.7017578,0.1619877
0.9937223,0.8833667,0.5184338,0.5350685,0.4584823
0.9865162,0.9005066,0.4797183,0.8214096,0.5001028
0.9263736,0.8593976,0.509067,0.3926041,0.2915255
0.7958768,0.6726299,0.5321347,0.2142359,0.5198386
0.8536214,0.7362234,0.3464782,0.3329,0.2252615
0.9437902,0.8038444,0.2876733,0.05958154,0.2101718
0.9776848,0.8493907,0.5486232,0.2855019,0.2965244
0.7565952,0.7244553,0.1419529,0.4399127,0.1986274
0.7956925,0.7593208,0.5617932,0.297326,0.407119
0.8342493,0.7481156,0.4266241,0.2258987,0.4629181
0.6556822,0.5800551,0.4174081,0.4280387,0.1966153
0.9397448,0.8558822,0.2549838,0.9284399,0.7293959
0.8584216,0.8267936,0.4635644,0.9404842,0.2638137
0.9478522,0.8156006,0.6035523,0.4757817,0.5133318
0.514095,0.4939647,0.8993651,0.3331117,0.3526422
0.8358394,0.7045459,0.5554144,0.4280387,0.2698937
0.7938625,0.7053636,0.4880838,0.3804917,0.2823562
0.7958511,0.7538006,0.1338766,0.297237,0.2076336
0.587008,0.5364055,0.7936283,0.6421764,0.04013189
0.9076511,0.7665825,0.3505879,0.3210617,0.2671635
0.8754938,0.7513928,0.4392,0.3330394,0.9540696
0.9099085,0.8555669,0.598104,0.3331117,0.3995912
0.9817021,0.8859129,0.5036955,0.1663897,0.3826062
0.9916495,0.8917273,0.7884764,0.5826603,0.7856282
0.7129363,0.6511847,0.3411811,0.726337,0.2451534
0.9352884,0.7985834,0.6014852,0.1784502,0.3438087
0.980701,0.8409586,0.3683245,0.2259767,0.9855527
0.9808968,0.9063579,0.4226336,0.8809024,0.1581284
0.8561672,0.8497456,0.6112516,0.7978142,0.2172922
0.9231403,0.8248588,0.6129166,0.3450509,0.4617202
0.8741204,0.7301134,0.1488652,0.214097,0.1383179
0.9750701,0.9580903,0.5794888,0.5590649,0.7285298
0.8741067,0.7939694,0.3406225,0.3332449,0.08757328
0.7790889,0.7491097,0.4636229,0.8333668,0.2033008
0.9155229,0.8283641,0.7369227,0.7618939,0.1276019
0.8362673,0.8473484,0.2830523,0.4400559,0.2765802
0.9182923,0.8540702,0.2046567,0.3330227,0.236089
0.7562652,0.734413,0.3905985,0.8454845,0.9050945
0.8740114,0.8292104,0.2711908,0.4399127,0.00630776
0.7574788,0.7133186,0.4759839,0.2497229,0.3730242
0.7659813,0.6454296,0.5477183,0.380643,0.1696731
0.653609,0.5891246,0.5807292,0.3330936,0.3737654
0.9077984,0.8879301,0.3087719,0.5114732,0.1964894
0.9967876,0.8490085,0.5481179,0.2260419,0.3062867
0.9599365,0.7973789,0.3451581,0.2736127,0.1249173
0.7559299,0.6414187,0.6053896,0.4161999,0.3877547
0.7111133,0.6647831,0.5311415,0.5826603,0.3497284
0.8459066,0.7216921,0.3897764,0.3686857,0.7015419
0.798032,0.7373471,0.2815312,0.1783684,0.3485199
0.734197,0.6719828,0.251385,0.4876091,0.02267424
0.9788218,0.9376255,0.2828556,0.2852583,0.2924731
0.69615,0.6250471,0.6207663,0.439996,0.1039028
0.8132652,0.6776615,0.5017257,0.2260757,0.256322
0.7275588,0.6408265,0.3339224,0.4877599,0.3312656
0.7466581,0.6325727,0.5786236,0,0.4076424
0.9148445,0.8748453,0.8302759,0.297326,0.3473328
0.8735159,0.8374087,0.4773482,0.2852583,0.2737293
0.9860304,0.9120621,0.4059173,0.2497229,0.1458163
0.9862432,0.8915168,0.584688,0.1189412,0.09053868
0.5888208,0.6609991,0.4052446,0.8333497,0.09546183
0.8613161,0.7796619,0.6849694,0.439996,0.2266271
0.7027828,0.641244,0.6399444,0.7137365,0.7395132
0.7915699,0.6868918,0.7364828,0.3804917,0.3314311
0.9012491,0.863884,0.5467699,0.3924533,0.2050651
0.8356105,0.6969152,0.5282354,0.2736127,0.614256
0.893963,0.8393177,0.7326854,0.3804746,0.3010003
0.833344,0.7707308,0.03926086,0.4399903,0.512019
0.9685738,0.9200481,0.6707146,0.3924533,0.3402974
0.8935925,0.7574874,0.620272,0.1546546,0.1997107
0.9860497,0.9405938,0.2801585,0.5114732,0.3444232
0.9426863,0.9259758,0.7519601,0.833284,0.7064514
