"Tenure","Bandwidth_GB_Year","Outage_sec_perweek","MonthlyCharge","Income"
0.710197974440624,0.623485149932006,0.276014832456068,0.118868849003066,0.296537719053724
0.964842191106358,0.863320339794402,0.747497959592732,0.499598730257777,0.511944352260744
0.824208138591528,0.775044277794692,0.634422415054539,0.285258327539573,0.380268610865163
0.925033332142866,0.81256692846942,0.677749170629278,0.273490882232918,0.945422609825324
0.816923953609926,0.744138747795465,0.432176990481728,0.761893863390746,0.782623233062343
0.972304406712643,0.840909713192396,0.639110628976953,0.42817857298318,0.149070606073323
0.614282989463421,0.54023098091086,0.79056408095542,0.428038693917957,0.333376408315006
0.946897154848727,0.791569725954913,0.586714187050194,0.309170035226544,0.548069232498585
0.62370565464642,0.599947241343797,0.480261889354693,0.607239477179822,0.39587150771148
0.96949507218738,0.858342816362128,0.185921333934863,0.451974190561599,0.307486955934086
0.891557659127858,0.865629406140282,0.590297106992265,0.72631938180647,0.376595123669105
0.815059561696213,0.78978811634979,0.436395358405661,0.345089932461677,0.215498683852786
0.821593454638505,0.681789302052861,0.436421998167876,0.154515173236487,0.336526643819919
0.839961172782746,0.755238208713249,0.302589596212287,0.713736451065148,0.0717039126418546
0.952129903083089,0.834989177302125,0.652860204325695,0.487694736339833,0.262681512367119
0.904906012262733,0.874358275824703,0.585215700425628,0.34486155847764,0.107945834651008
0.679254026487863,0.645194738673585,0.546897348222997,0.940418564504034,0.507451468535808
0.988824634584755,0.904806057051415,0.957190030197067,0.607239477179822,0.285544851833344
0.937652379443398,0.874516936208201,0.397238622147953,0.380625875936147,0.413681537462374
0.924897978163182,0.90113309360416,0.435021361439136,0.678629660369015,0.112811606795045
0.854128128758333,0.817323622950236,0.484574264901057,0.940484222024445,0.519808747081375
0.975424731443049,0.975680057757852,0.963610469042323,0.40444290357557,0.784505585464495
0.839410883502178,0.712826726722146,0.726162455801849,0.333040350128909,0.449616693405436
0.87329797064274,0.812188453773652,0.624482453778252,0.237884523446703,0.161088317700517
0.646039061294286,0.641464640302516,0.18556822900974,0.225820191960799,0.251300553792929
0.73506409207983,0.705376321405237,0.460962150084962,0.666894568043431,0.50251988642783
0.918520988793594,0.790239979758098,0.829462616440896,0.237966357457649,0.262241147909039
0.863704176338705,0.708048448384174,0.633291505918222,0.0595159730449997,0.0760257112864817
0.822863894697558,0.745400214600603,0.652871090766985,0.654155105967218,0.232607087753942
0.622874657268547,0.555923420149947,0.670664018486458,0.273384307707033,0.517710533832309
0.885564477869236,0.820430763701677,0.726202159293611,0.594638942610565,0.271141320753911
0.841225556420231,0.812989412890093,0.524783784069358,0.512083650497616,0.306412754054316
0.587121769744141,0.55936728160964,0.342812115072246,0.118875509910934,0.506364666963575
0.563639333162599,0.594192608099093,0.535547912989157,0.237809826122757,0.0792212432064489
0.665607500226046,0.581383640783996,0.568958401306885,0.166611857703463,0.308316348913183
0.823796724465974,0.671621585186735,0.651177928957005,0.0595159730449997,0.124653235116822
0.614873983530803,0.628013971243844,0.604463569004508,0.451947546930128,0.618415085726329
0.902562458810119,0.733411290785561,0.459383488022193,0.166493864478377,0.152958183911567
0.946266441923623,0.918934101716508,0.630870873678538,0.344774490896226,0.357024677382792
0.924750511340363,0.779751398598276,0.723416511081276,0.119097698766237,0.434892130492412
0.746710449907211,0.634429860668117,0.314578513815054,0.332899995284553,0.325915307782893
0.799536671524562,0.727482180151811,0.515498290028244,0.535068540432703,0.324560164000096
0.93093327267875,0.848525015368431,0.945520405513534,0.559753864990601,0.679291593224864
0.877095065271567,0.871509828799991,0.518677771263701,0.571664995595546,0.726869489782222
0.950169312659361,0.808723609586973,0.684509650670108,0.333039398570642,0.384341018902767
0.732722792179427,0.713044515754054,0.786192214209303,0.23794970518798,0.703120631434109
0.991001988561795,0.911400619924657,0.521683069438525,0.868923709905492,0.126074188863559
0.981440025682743,0.88041532523508,0.501068632288352,0.701757759823258,0.44157454920435
0.762250945955513,0.699286006793492,0.652381200908954,0.511490353918252,0.424074409410242
0.944166272109816,0.85606091424615,0.273409707055471,0.273529896121857,0.290187890570942
0.792960524478311,0.700963450678134,0.568062511226643,0.41619988174129,0.31952361916482
0.964541764427205,0.839591921775488,0.486309563642616,0.440017385159847,0.540864707522089
0.961697499842669,0.808502208062599,0.826774946200168,0.380491706220525,0.232864496347078
0.733281954821826,0.693305918607967,0.465923741759524,0.726248014936458,0.181371739972753
0.967598989695698,0.938978382549121,0.840655158844385,0.571599338075135,0.872342935722096
0.831981626096982,0.739990783282627,0.709659251185742,0.547276081437763,0.89026657096454
0.882165135205683,0.753693401701661,0.890345999921233,0.535146092431449,0.135877790896962
0.934351066301032,0.852774577305229,0.894274724468974,0.178456855008864,0.224822872794442
0.698162033774735,0.681282121675445,0.515883157746776,0.249722859844236,0.294647452795148
0.633221560552157,0.564122736991262,0.550418151411827,0.380557363740936,0.393713003372032
0.929512126315574,0.851904431247622,0.865535159843376,0.178228481024827,0.811822551762609
0.871457804415298,0.744925630613696,0.404980226700534,0.309170035226544,0.558018928486749
0.796836634281541,0.736475456726934,0.741210719558548,0.678733855999232,0.0745165596925009
0.548421940162576,0.519814384467953,0.251092182222377,0.439995975098843,0.505064191267913
0.519283087530971,0.564376204455177,0.342804302449673,0.512083650497616,0.427651576643252
0.943015692858995,0.916777842802401,0.482457684562802,0.773767883223285,0.143700533841681
0.634956514060739,0.585964107887323,0.350423594632472,0.33310458031192,0.526377768561143
0.925032909601826,0.813580704086145,0.658061361746518,0.582660251368675,0.33935126578489
0.883416279223928,0.780921644685577,0.388990734037515,0.511490353918252,0.259967267873315
0.891888086220822,0.783138599327336,0.49813492847448,0.41619988174129,0.350105467756294
0.837854242312305,0.763785797528743,0.739795482190903,0.55911489361443,0.0636834274162435
0.867086053972621,0.803785485168371,0.775786057094261,0.547190441193749,0.46796569843063
0.586484437009416,0.541537083558669,0.451903350174231,0.321114946149962,0.173970409882574
0.997096861363947,0.823233661337205,0.462934260943515,0.214096994113551,0.169067046920526
0.991829605611352,0.89592831598136,0.166316454119573,0.594650361309767,0.114317113849884
0.962301029294226,0.893173955252007,0.360148644750126,0.344917700415382,0.497625895137862
0.93523600808496,0.880546885499707,0.600792276774322,0.344840148416636,0.82210015214389
0.639048542335203,0.611061894862799,0.343927975304428,0.761893863390746,0.470909861279469
0.837492265488384,0.753210369337118,0.692929992818151,0.535068540432703,0.52986705033598
0.842272331422325,0.736170860072232,0.375998598850968,0.178439251180928,0.489032175970012
0.905956871828209,0.867096836704564,0.519022935490471,0.511550777868195,0.20960077822365
0.987593068301345,0.888437720614879,0.443336745485569,0.607239477179822,0.26858191710881
0.998538008002997,0.907371693178356,0.318116287044719,0.285335879538319,0.166962481760383
0.791368671535138,0.71964192307245,0.5996658502903,0.607239477179822,0.195818068354685
0.739367109180066,0.703582490581039,0.578806788400561,0.452120254755556,0.13656483859013
0.907710135448508,0.851104473634033,0.311459996650818,0.726248014936458,0.270958989667107
0.638139234017992,0.529904300811571,0.114441728882145,0.225976723295691,0.331499470656722
0.77386012017141,0.651719221477582,0.282845113796931,0.320976018643006,0.475757827246554
0.993243005388802,0.891264263941206,0.23658516671144,0.714269323694568,0.393559516209296
0.871573017272095,0.758918812653461,0.627889909901891,0.273523235213989,0.49263423019888
0.921298351046861,0.816345655415444,0.497055377725893,0.535297390195873,0.21874305259726
0.916554341948299,0.808719912993398,0.671193611836251,0.654166048887286,0.80942257067256
0.675885388473188,0.661303856929446,0.0646318413679006,0.297380228300619,0.281693511127142
0.879407350687251,0.767077059310676,0.339775374293462,0.547276081437763,0.538400790802516
0.698955847541123,0.578016273066928,0.580261729259968,0.166633267764466,0.886528419231129
0.613991858687139,0.574073184281906,0.526235523034269,0.487587686034815,0.584677378626694
0.919957205787182,0.940331494432872,0.598868578560563,0.690673533352182,0.655011256940114
0.862719092328393,0.79119564293625,0.851195795528298,0.487587686034815,0.0547814843666452
0.843845733406768,0.761334357143359,0.473194667821056,0.761893863390746,0.827804376550036
0.613936224116926,0.582347043548772,0.476134455234473,0.678799513519642,0.342200566486338
0.727975684446575,0.674322090507173,0.35092699648528,0.619335685867665,0.407311716079155
0.910895813193038,0.800475464555505,0.255839887344544,0.178456855008864,0.163443835413029
0.623827769006863,0.551978497846516,0.819621273515113,0.392620743668573,0.404883619972866
0.891822874053711,0.81081450494769,0.547578711371944,0.606563395031245,0.864086596749134
0.694407615790908,0.651737251955785,0.795445048926549,0.678851373445184,0.299151270137511
0.942221456551567,0.921487725092319,0.695565151989129,0.678629660369015,0.404391607188656
0.877205207635888,0.750918497884227,0.259423639779185,0.166493864478377,0.271199425120809
0.934199796608856,0.899002234510099,0.495883484340014,0.928439873262145,0.119106454801623
0.894223470546671,0.741026216434219,0.597227927820333,0.154515173236487,0.253642847034839
0.945134172784518,0.844681691202892,0.591440823706571,0.404566606150257,0.0391524509681927
0.712697868077889,0.696557256493924,0.55300656292315,0.833453899730566,0.0892210255753972
0.669325016292415,0.61839637258356,0.563584341583228,0.225905832204813,0.41348483647838
0.741410658494568,0.689233418348796,0.494659015846496,0.237744168602346,0.298937491884392
0.650371374573267,0.606629839658911,0.491719676698309,0.225820191960799,0.263739886534042
0.710651924364163,0.612169326702657,0.564253537533087,0.214235921620507,0.51909181416724
0.680302773348142,0.664942076623576,0.845881931421183,0.16638966884816,0.504987135297476
0.684597198780573,0.585249898422452,0.783741484161349,0.380664414045954,0.67938364387063
0.833124881303116,0.838047271400431,0.59679182978985,0.524061865960372,0.160323797518152
0.661748573758426,0.560289109726447,0.471925244728801,0.0119786436639763,0.247038525590236
0.965684878786327,0.944503843555422,0.783300263099671,0.583643686837436,0.336496237950503
0.898368879839138,0.744957882032593,0.271638354981876,0.368685722804064,0.400740195486832
0.710050225923778,0.704438338022225,0.463386752673822,0.273595553642268,0.608796626281355
0.919859739654048,0.751706950637426,0.718113533415451,0.0119786436639763,0.83031515163001
0.920397211856415,0.83928788555687,0.354556792162787,0.487726613541771,0.244977486640421
0.844378980198739,0.809405115571636,0.554464065298156,0.356753182138115,0.329310768707237
0.723746330334242,0.690762062526507,0.553174982573689,0.678799513519642,0.511927795640069
0.862835291114282,0.813942112253774,0.34927622775844,0.333111716998921,0.119158727905893
0.896884352320023,0.780490855815821,0.53889901576965,0.273523235213989,0.32364975812235
0.782728129816432,0.730508685502269,0.478364318600029,0.619270028347254,0.0527180504339657
0.536860090543114,0.559245370555124,0.613962949598018,0.547086245563532,0.448170436144082
0.830300053606401,0.843309513497742,0.347065127494636,0.833284046579938,0.46532538601657
0.914352762284989,0.874112960599713,0.765531669778374,0.297465868544633,0.229947303087893
0.847870859349963,0.72668780519555,0.763132170042371,0.535211749951859,0.14467091842074
0.893915297281792,0.863187540287794,0.144631623639075,0.524284054815675,0.39695060368667
0.859136366853655,0.817993794561307,0.394927686813734,0.285401537058729,0.217627302971268
0.941804126851459,0.805871190533984,0.680445806174597,0.285558068393622,0.442910949642986
0.940506221624832,0.849581019308639,0.624779589587567,0.619217692642579,0.141614503766319
0.691174895143969,0.64499886219281,0.608446725758697,0.487620039015887,0.172975034177967
0.894797422125456,0.78823467433892,0.72653771783689,0.452724018475855,0.379932792615622
0.827344660728451,0.72294549959846,0.583330424945832,0.178450194100996,0.10634057135336
0.952129480542049,0.8594487845,0.388653894736438,0.118875509910934,0.0579246390526531
0.809392863814187,0.811407479736574,0.565662371111739,0.678716727950429,0.285687197119273
0.804277159447793,0.748601411519502,0.402193233692511,0.190206696487583,0.289391714962885
0.654597066663257,0.647957186674114,0.376155363605538,0.940484222024445,0.160671798941397
0.849325245608254,0.738693680024644,0.646683749841106,0.333093637391851,0.278567746099328
0.834142923514517,0.782805801243313,0.304353776042209,0.619335685867665,0.34757095110705
0.99677601186788,0.861403208034199,0.283363756667545,0.261684423037323,0.961614776586106
0.813411792488801,0.736992373414082,0.834552988312124,0.487726613541771,0.315061557828059
0.91027946666328,0.747341081435806,0.722121664946716,0,0.485716478388039
0.91728308439459,0.810518736053725,0.247828042896421,0.178524891424942,0.257051115911027
0.972481169714208,0.898837683764874,0.457281700436514,0.22597101394609,0.0984855482048094
0.89086821299825,0.817472692808778,0.487881501726942,0.130854201152823,0.726842624322259
0.854583064610965,0.802203096669458,0.353149303379824,0.285335879538319,0.296607694205256
0.812792347324753,0.76930672621347,0.511011795459137,0.285258327539573,0.491117581267235
0.937334910275648,0.906015225817414,0.678173741839572,0.356818363879393,0.761512916923563
0.933615281504081,0.828084909595607,0.634749648672126,0.392392845463669,0.312962615671164
0.70231265440669,0.608317679811395,0.364267177603644,0.178384536580586,0.139325941444335
0.770049785923343,0.81477587622867,0.647294030932222,0.785746574465175,0.415823381051458
0.813830108118001,0.75935064728981,0.518846831293139,0.23794970518798,0.910077765093625
0.785919582288503,0.679148416137221,0.489144456992313,0.273524186772256,0.0608666151780061
0.689555577033223,0.62659158974568,0.635140279800752,0.439995975098843,0.41501335619466
0.637350772438105,0.627767089796331,0.891693357125544,0.451980375690334,0.280657941362281
0.860352017424574,0.75815239381972,0.462021272746659,0.487609096095819,0.438230840735826
0.66739048256613,0.689688889965982,0.366912518799123,0.678716727950429,0.177972322120197
0.98197707534407,0.907761284927023,0.354725788154335,0.439912713750496,0.0598560365386916
0.878939456909405,0.747281823280254,0.544466469920923,0.166460559939038,0.434651278519951
0.94614432756318,0.788960779755757,0.579928091853388,0.154515173236487,0.240513134450485
0.683179573592727,0.624840656055823,0.529504016936741,0.225898695517812,0.108869881518115
0.954681065033158,0.814477754074297,0.909667512073544,0.0595815354095837,0.414383371571491
0.994506684791221,0.850110787759002,0.539800028881088,0.118868849003066,0.388505165197067
0.90222217242623,0.805895290427888,0.7353051453484,0.130854201152823,0.224724053718841
0.960714951078594,0.83667127773239,0.410539548039784,0.594727913308513,0.393375727306835
0.938299008080994,0.912403825217085,0.246758418020775,0.833284046579938,0.660026975837434
0.771129237432498,0.679210097661236,0.407686083702005,0.344878686526443,0.872102500268394
0.860866531563789,0.827580944050912,0.367059037491303,0.571599338075135,0.254311151383847
0.865290536248363,0.789084293014936,0.307291194053698,0.0593595368659341,0.310028865791304
0.763696177157946,0.677658481315531,0.503659605315273,0.273384307707033,0.570230633726003
0.788997934608976,0.650959801598117,0.695565792368028,0.21403133659314,0.122066549492998
0.803082917622881,0.75925411806427,0.530939746429167,0.773872554632635,0.172318704743284
0.657645136875892,0.579518319305057,0.481439610188556,0.380414154221779,0.211990033955651
0.843416854251578,0.762452463684273,0.296302996557003,0.559753864990601,0.338869665969657
0.496690381531806,0.51756406553116,0.61142128574635,0.559753864990601,0.625959698269646
0.944166412956829,0.911748704563258,0.446372653771784,0.511407568349039,0.612179279253857
0.939958467590502,0.929755235653553,0.460771445248725,0.678716727950429,0.15696499024461
0.629995318867825,0.550841660889136,0.962888121643814,0.487609096095819,0.356316907881358
0.839779761829746,0.756077940582811,0.792416697111347,0.22597101394609,0.589498062615057
0.92400050099508,0.794240797886149,0.632516007071064,0.261545495530367,0.0513200052189801
0.83693465216313,0.739250129944552,0.446308872033405,0.487522028514405,0.431588616084143
0.958155479154746,0.928564568988785,0.476281678343442,0.452034614511542,0.367790750138831
0.948905210715902,0.907367022496893,0.218420819230322,0.440055923269653,0.849551654001199
0.767609048031621,0.694734914965358,0.65182086937199,0.535297390195873,0.405083861366313
0.615880053746082,0.603873610285729,0.445504748249444,0.404344893074087,0.496050204672112
0.750431346301897,0.698573758069591,0.515019286611502,0.619270028347254,0.225218149096847
0.9838299178027,0.922554892633749,0.805304322461514,0.237884523446703,0.243237375394508
0.614093972771708,0.68693141863788,0.610216092657704,0.773767883223285,0.39196768564163
0.974971767448602,0.87586728189367,0.264979503072378,0.654166048887286,0.500973039886149
0.923652608872478,0.875849070076913,0.508871649177385,0.49949453462756,0.106143974499056
0.761947561489083,0.658797883757113,0.519455191247557,0.273523235213989,0.0727030370152932
0.895100243203834,0.736289718356436,0.413857479193289,0.166493864478377,0.597823960220793
0.870614412500264,0.819541170726134,0.480776113610901,0.559753864990601,0.287385239970515
0.950417203402591,0.908888227367492,0.2427917190043,0.940418564504034,0.362979750211618
0.99024042876143,0.867893638884517,0.461164701930838,0.190428885342886,0.363344933033676
0.762735741374943,0.750701388657719,0.103695530571529,0.439912713750496,0.175222673531868
0.829943851510022,0.716095269781702,0.639223976042145,0.320976018643006,0.0166075400933148
0.99761306566732,0.959295246785026,0.689873464331376,0.463959066932223,0.258399907782747
0.978073782067292,0.887671067183307,0.213942905738467,0.726248014936458,0.0628623648123286
0.800465839270634,0.682851249614072,0.776099842754961,0.166460559939038,0.326637551311206
0.882627817644041,0.81211027201182,0.402573746834527,0.761893863390746,0.574216197602331
0.952315257752458,0.828793175296689,0.702611241019086,0.368751380324475,0.343672335521688
0.92097820578586,0.835756606777039,0.553197395835168,0.714269323694568,0.497595176879377
0.861961053703357,0.767103667816442,0.596832173660511,0.225898695517812,0.356845053667921
0.910273551088726,0.874294851879915,0.409170930256014,0.439912713750496,0.32398109879523
0.951470598214305,0.867717443776723,0.384040541107362,0.356896391657272,0.240759921815264
0.756092551150409,0.73381796305542,0.598767398694459,0.225820191960799,0.155144595007877
0.881523999601602,0.801704393084143,0.449739125645862,0.237798883202689,0.433134421328926
0.935663197075992,0.825151528732237,0.371496222885157,0.380414154221779,0.308567717984312
0.958338298577878,0.874855937070294,0.605311430667297,0.344917700415382,0.219522775714332
0.710319243718988,0.675952639956029,0.302764483689709,0.999999909601965,0.201116603489448
0.812096844773577,0.814932940547315,0.651932935679383,0.726253724286059,0.25566317127595
0.642021259395777,0.712110227536754,0.724669092208478,0.678695317889425,0.609951216281635
0.755179862504881,0.701155754503812,0.436468297562302,0.678799513519642,0.368249337292622
0.726124813846129,0.658506227393108,0.600651393416457,0.3211482506893,0.42996211032978
0.750178385066192,0.631533625936755,0.305587786181328,0.119008728068289,0.638302502788333
0.54438005342481,0.515293222925218,0.414114399207723,0.16638966884816,0.489803360452523
0.795519714708132,0.700589107217327,0.533602441892819,0.3211482506893,0.638603333462107
0.873073883044741,0.782059641638561,0.387673090414136,0.226041905036969,0.288881896001722
0.887637745903522,0.806879503576629,0.594749661479704,0.773872554632635,0.631367257189608
0.652516333737272,0.613755602985951,0.442826875805877,0.547047231674592,0.0688626299265188
0.730013740727561,0.707397275199386,0.235401170164363,0.356896391657272,0.877256607523433
0.589263207732815,0.502273433120005,0.41565367796818,0.273384307707033,0.0584350827919544
0.589050669589898,0.528986504978843,0.322089197736517,0.273524186772256,0.399124519220206
0.90140582313773,0.766986714872138,0.101268814732301,0.285414858874465,0.343235719732441
0.832387547189021,0.731821116722847,0.530021443087446,0.392470397462415,0.251395415940319
0.818680597558541,0.800370697419282,0.523394802236587,0.392604091398903,0.334788927556871
0.76933019853291,0.685609358625627,0.81711675163961,0.226041905036969,0.531952143244133
0.624015236381431,0.536611579589535,0.461072231217767,0.333040350128909,0.100186923206124
0.979555633493156,0.871828367676601,0.71711134043791,0.28573077621905,0.543148167489274
0.758930477619352,0.756530537484155,0.48298260314663,0.833388242210155,0.0987832549878902
0.838581294594437,0.72987588762451,0.563794385862227,0.22601002783503,0.0670786800812087
0.804565614130825,0.72496129109804,0.547800922850032,0.487620039015887,0.563865706438203
0.5147513348813,0.614663394641916,0.31470831861796,0.892865391677868,0.0870152463567885
0.970648750072491,0.96526183195919,0.515785179775169,0.678716727950429,0.272202402292769
0.832450646650934,0.859599139720485,0.889067803638056,0.690673533352182,0.522378667825144
0.696549335473609,0.676623537492463,0.487066811691141,0.33288286723575,0.647880664043362
0.785145205409936,0.795573328986246,0.789389626053943,0.72631938180647,0.558184390563809
0.757516514453849,0.688420225733662,0.577833412473492,0.33310458031192,0.189598089595059
0.649532067221616,0.576480994325487,0.404366103336022,0.535068540432703,0.0176915301639241
0.959189437078638,0.835019638324065,0.308951440388249,0.535068540432703,0.771718876078276
0.86044652577043,0.748737364032379,0.224758585159667,0.0595815354095837,0.22953703211016
0.503734281508891,0.479667920831106,0.483356072120752,0.761893863390746,0.481452055202481
0.926350251716275,0.826996499170619,0.513944090439431,0.535068540432703,0.170368355653706
0.96857393272106,0.898983776101464,0.0422938244100269,0.249722859844236,0.822448674215583
0.561679446973938,0.576681018890001,0.741163971898893,0.451947546930128,0.257066214716045
0.784495196444024,0.706813707597896,0.477685773118239,0.511490353918252,0.329814756405772
0.833626860058157,0.768045862965867,0.453390438054388,0.285335879538319,0.160908381596577
0.851370203392887,0.847803817515469,0.428154834652567,0.631314377109554,0.459700508434036
0.670022631548788,0.580207462926953,0.154346235580668,0.535297390195873,0.242767646363911
0.651190540802031,0.669142899040492,0.544399870515387,0.785968763320478,0.523553042466482
0.853891083235119,0.783046720935969,0.522789644176666,0.678938441026598,0.244191203352893
0.726094531738292,0.717451585931991,0.19813950718361,0.678629660369015,0.0210904273680315
0.775297886482143,0.732065662615449,0.451121895803309,0.225992424007094,0.354076974124501
0.583655383902305,0.527553774617877,0.713637925287634,0.535146092431449,0.617462611453912
0.690476716499543,0.67808016798935,0.72739390442537,0.452034614511542,0.0811098433899879
0.726747216797455,0.711885696423058,0.841998673775299,0.33288286723575,0.115603011388977
0.979282531134564,0.902163108873772,0.54758319402424,0.619335685867665,0.285671369406426
0.743360826239318,0.715004326328401,0.598712966488012,0.249788517364647,0.855980412788834
0.87739197077539,0.839649965533869,0.240118137099359,0.666738036708539,0.990331662433621
0.723436326058191,0.699591824984678,0.248578823118063,0.487504424686468,0.286738906986051
0.846672532961668,0.783195011181512,0.757329696835023,0.249722859844236,0.36265226233726
0.925649256131585,0.869000642365585,0.705184283436824,0.868923709905492,0.525000653413803
0.848543544685001,0.766186915608515,0.233298614124005,0.619217692642579,0.184393687699857
0.744188020747834,0.6393605552035,0.352864398807486,0.130847540244956,0.666267780535016
0.786846355635351,0.750355651282503,0.38979069535863,0.678938441026598,0.0649687001771975
0.525948390736577,0.504968193006775,0.422317268681533,0.594584703789356,0.689287314535911
0.602331838699478,0.607935691574042,0.616618600893777,0.773851144571632,0.220197744363486
0.770732048855278,0.729692287335521,0.327548555929572,0.594638942610565,0.424800609866767
0.940324106436766,0.781990103443187,0.683367855092501,0.166460559939038,0.0507798845180914
0.637061895214035,0.57670988341873,0.358383248200295,0.475630404853929,0.492243847991895
0.679232899435884,0.614263924082827,0.432944804782093,0.594650361309767,0.575207720508415
0.807017760630615,0.728326209745117,0.58814927616372,0.333072227330848,0.394029661758653
0.657371471129247,0.565272351320213,0.437204220993477,0.107030036826399,0.8680870511711
0.836152387851824,0.733849847799193,0.51647422747091,0.285414858874465,0.101088894578998
0.927252940223866,0.87234047860648,0.425542152780957,0.988021218360075,0.335894368343575
0.87461404513407,0.809669904130021,0.398081168665876,0.439984556399641,0.0576179771162511
0.901441175738043,0.802893701280401,0.54272399893569,0.440017385159847,0.491084051507126
0.859664684000164,0.766646320416113,0.246844805134302,0.439930317578432,0.159434529967431
0.876321815169105,0.743033025821111,0.58814927616372,0.130847540244956,0.145568828735713
0.891798648367441,0.753087954961024,0.434371056666809,0.214096994113551,0.885367581449462
0.85063061572658,0.81398815339885,0.739060327214406,0.49949453462756,0.174275926392388
0.892895987447272,0.782495149308751,0.57765794865506,0.594727913308513,0.0937826348955876
0.941713843915999,0.903899648994343,0.581767900431327,0.344840148416636,0.1232249922918
0.760635430714123,0.674021804998123,0.549089365195599,0.332954709884895,0.624485117732672
0.698877395754771,0.610217073948021,0.324088140470954,0.321126840628297,0.430957277775007
0.887482109953938,0.788549088263165,0.523322439420956,0.440134902605799,0.167307463422624
0.850914844999216,0.723021656222718,0.247919681116923,0.273612681691071,0.130255933075432
0.951111015789609,0.914015605982756,0.764615287573351,0.297314570780208,0.134196721185154
0.667325411246032,0.593032339773095,0.290973955469972,0.607239477179822,0.256527239441744
0.997300103603993,0.83311847563678,0.6690521847967,0.309170035226544,0.676984808207169
0.994396401579886,0.848878611556801,0.609044199271825,0.487620039015887,0.296609672669362
0.781208813085056,0.75870780696857,0.461495585708152,0.190206696487583,0.234539318277499
0.79758072905227,0.754167067144535,0.738264336242468,0.237744168602346,0.198585106601208
0.983660056304782,0.899269328495493,0.479541783282332,0.237744168602346,0.323656526552186
0.883830087748706,0.851315209595672,0.394591615967336,0.285258327539573,0.0967227366865245
0.964667399962979,0.890903302837367,0.774726870394675,0.761893863390746,0.155337755582419
0.866826895468335,0.771955891590596,0.618601854345179,0.392392845463669,0.107067500717714
0.778074262806317,0.734723870789425,0.349500296335336,0.773851144571632,0.407555691942309
0.793147569311838,0.715501763542345,0.46418261556998,0.54713620237254,0.209815701903355
0.957752093308945,0.884978789350156,0.353784110982786,0.499428877107149,0.0925545293343228
0.838117485379974,0.794253168888014,0.271812730156179,0.285258327539573,0.120394226675132
0.945948972755873,0.826496236073736,0.602283719230995,0.28536252316979,0.159117350932362
0.75585832256746,0.658572206783653,0.478807140608956,0.440073527097589,0.256759032131194
0.982663563686401,0.882544777170515,0.634112471667236,0.606563395031245,0.172930570800431
0.749611053297027,0.651806029814307,0.327694306167073,0.368751380324475,0.14754333591332
0.61943813099351,0.593078358357941,0.3859344617023,0.464702709717745,0.672087172378059
0.531950163663004,0.576664356446988,0.270498864768306,0.738211005466945,0.0366410511100798
0.984677816822157,0.848847448169231,0.441102207354047,0.475630404853929,0.215072376902827
0.877166897248298,0.858740985424426,0.598563758204454,0.380474578171722,0.321187611607503
0.594501589847704,0.514063046016278,0.506687957130475,0.41619988174129,0.388253379607179
0.954115141734125,0.834534007677886,0.71428983100721,0.452724018475855,0.0594762755600641
0.875073065550085,0.784962120413223,0.2663668839579,0.666820822277753,0.568874344516619
0.887214218934833,0.865280718658077,0.50939932139048,0.72631938180647,0.238823942622875
0.72415267396732,0.677655870325917,0.747199543025617,0.928439873262145,0.147988802726199
0.923700496856966,0.783697358101124,0.524195275860821,0.214096994113551,0.327846913528311
0.810205973621383,0.689045626426257,0.632820827427172,0.332899995284553,0.241307539853817
0.910251438107653,0.818820971377511,0.626095568225808,0.440017385159847,0.247374135580397
0.731130375848201,0.680078022250157,0.328413323595305,0.761893863390746,0.180835367940697
0.801109650967966,0.743349194302961,0.413470818413839,0.285401537058729,0.957954617990341
0.879060303646729,0.812815367286708,0.363747574164682,0.380474578171722,0.259575948499122
0.91345148224753,0.749267703770581,0.558525348278069,0.21403133659314,0.638440474627291
0.711891518927326,0.629702633559633,0.0694424316979871,0.535068540432703,0.49712034549398
0.928352532855909,0.809765869064248,0.840102511854214,0.499533072737366,0.556183122055928
0.989827324471718,0.928331602205431,0.47581343329221,0.34486155847764,0.0911271195468193
0.856153367961118,0.76069931880634,0.320517067538521,0.439984556399641,0.236733226711473
0.72868175052374,0.720209552442855,0.788001924978971,0.726336985634406,0.0144495564023151
0.768976109141729,0.70477911842952,0.2851767333696,0.33310458031192,0.195000858549292
0.508723364410418,0.435877027582746,0.480770734428146,0.0595815354095837,0.130636839480647
0.981730029682919,0.921861764132813,0.623437355414452,0.833453899730566,0.553881231133653
0.976980105009803,0.920562969000394,0.174994740888289,0.392464212333681,0.34029759640561
0.627598102703182,0.570289398275782,0.612334466056876,0.273529896121857,0.982827660469319
0.955867560272345,0.882183908021031,0.345296272898749,0.380560218415736,0.197344713736549
0.789110048831482,0.731807158223305,0.446772186167111,0.833366832149152,0.367271976024347
0.900389330243474,0.788523040193484,0.365868573117342,0.332954709884895,0.292222376449863
0.96529050714937,0.839966802541005,0.806229029592229,0.428005865157752,0.176673720758951
0.858730868302656,0.78532940437838,0.695885981817722,0.654220763487628,0.24552229317735
0.902812743952573,0.862427403335713,0.602577653145813,0.40444290357557,0.480091392546126
0.856217030811084,0.792825039243242,0.536117209830713,0.868923709905492,0.147251668652246
0.760196833115022,0.676434112951788,0.500740758291866,0.273523235213989,0.0783608195797971
